image_id,algorithm,k,run,fitness_value,runtime_s,n_evals,thresholds,PSNR,SSIM,FSIM,Dice,IoU,Sensitivity,Specificity
BraTS20_Training_002_z53,GOA,8,0,24.800869124280105,1.9028659340001468,10050,"6,11,41,80,138,156,194,217",30.995412563696483,0.9901458003095559,0.943496578564725,0.4016610041525104,0.2512990080302315,0.2527315914489311,0.9999991828894323
BraTS20_Training_002_z53,GOA,8,1,24.951184496763837,1.900189288000547,10050,"10,57,64,105,122,166,195,215",32.90672582747333,0.9936602022758149,0.9568698121008054,0.4094665664913599,0.25743977326405293,0.2589073634204275,0.9999991828894323
BraTS20_Training_002_z53,GOA,8,2,25.137044258687666,1.9309523810006795,10050,"20,55,73,91,106,131,183,202",34.8320210488554,0.99593941068991,0.9769238243809888,0.4772156440617151,0.3133836003770028,0.3159144893111639,0.9999988424266958
BraTS20_Training_002_z53,GOA,8,3,25.136496539638593,1.8962310179995256,10050,"3,19,59,69,82,111,150,210",33.918738851329664,0.9949902175448399,0.968687659981622,0.4407652685798381,0.2826805096743747,0.2845605700712589,0.9999990467043377
BraTS20_Training_002_z53,GOA,8,4,24.790671126061994,1.9268670070014196,10050,"22,76,91,112,132,176,201,214",33.62327018140152,0.9946105042307051,0.9699587665533072,0.4154191616766467,0.26216343882853094,0.26365795724465557,0.9999991828894323
BraTS20_Training_002_z53,GOA,8,5,24.90618758236982,1.920925663998787,10050,"32,58,85,130,149,188,216,227",32.73091724713798,0.9934084744759142,0.9569517638204001,0.35642023346303503,0.2168560606060606,0.21757719714964371,0.9999995233521689
BraTS20_Training_002_z53,GOA,8,6,25.04676115729595,1.8952445020004234,10050,"9,50,64,87,98,125,142,207",34.337049596664706,0.9954417990609098,0.9737878184482716,0.44875549048316254,0.2892873997168476,0.29121140142517815,0.9999990467043377
BraTS20_Training_002_z53,GOA,8,7,24.797249357744704,1.9474743089995172,10050,"24,40,67,134,160,190,216,241",29.775985333543048,0.9869011026569376,0.9366447522499204,0.2840862840862841,0.16555977229601518,0.1657957244655582,0.9999997957223581
BraTS20_Training_002_z53,GOA,8,8,25.021257059776172,1.975258879003377,10050,"5,30,48,56,100,126,139,199",32.18580002319073,0.9925195383946286,0.9542830403757898,0.4896943852167733,0.32423529411764707,0.3273159144893112,0.9999986381490539
BraTS20_Training_002_z53,GOA,8,9,25.227253571210888,1.9727115060013602,10050,"10,38,57,77,139,184,198,231",30.704559996236473,0.9894447602934252,0.9464280668794236,0.33962264150943394,0.20454545454545456,0.20522565320665084,0.9999995233521689
BraTS20_Training_002_z53,WOA,8,0,26.505415451897928,1.7128222479987016,10050,"1,30,56,88,117,148,178,212",34.34058269663903,0.9954648863978903,0.9659737196071644,0.4280415430267062,0.27229825389334594,0.27410926365795724,0.9999990467043377
BraTS20_Training_002_z53,WOA,8,1,26.49563656883737,1.7096432680009457,10050,"1,25,55,88,117,148,178,210",34.16996094769412,0.9952733035551592,0.9647710775647854,0.4407652685798381,0.2826805096743747,0.2845605700712589,0.9999990467043377
BraTS20_Training_002_z53,WOA,8,2,26.492212920783462,1.7450528949993895,10050,"1,29,56,92,122,148,178,210",33.88325729496383,0.9949470947781898,0.9634828479555939,0.4407652685798381,0.2826805096743747,0.2845605700712589,0.9999990467043377
BraTS20_Training_002_z53,WOA,8,3,26.49356979246525,1.7079501430016535,10050,"1,28,53,83,116,148,178,210",34.1568476775892,0.9952665822205476,0.964565294062221,0.4407652685798381,0.2826805096743747,0.2845605700712589,0.9999990467043377
BraTS20_Training_002_z53,WOA,8,4,26.489216605806543,1.6876660689995333,10050,"1,29,56,83,117,148,178,210",34.20659752613234,0.9953160827885721,0.9650998498498267,0.4407652685798381,0.2826805096743747,0.2845605700712589,0.9999990467043377
BraTS20_Training_002_z53,WOA,8,5,26.51107831858609,1.730840290998458,10050,"1,30,56,87,117,148,178,210",34.292631255109846,0.9953920127697178,0.9657319696029151,0.4407652685798381,0.2826805096743747,0.2845605700712589,0.9999990467043377
BraTS20_Training_002_z53,WOA,8,6,26.48754255721222,1.7467605589990853,10050,"1,32,56,90,117,148,178,210",34.22274921498225,0.995335594466512,0.9657958578971139,0.4407652685798381,0.2826805096743747,0.2845605700712589,0.9999990467043377
BraTS20_Training_002_z53,WOA,8,7,26.47885546020036,1.7307252440004959,10050,"1,32,56,92,120,148,178,210",34.00971425788664,0.9951133654100643,0.9641651706995676,0.4407652685798381,0.2826805096743747,0.2845605700712589,0.9999990467043377
BraTS20_Training_002_z53,WOA,8,8,26.494250932257817,1.7719142499990994,10050,"1,32,56,86,117,148,178,210",34.329960582576035,0.9954596780292866,0.9658303416332704,0.4407652685798381,0.2826805096743747,0.2845605700712589,0.9999990467043377
BraTS20_Training_002_z53,WOA,8,9,26.506454957713146,1.7117066079990764,10050,"1,30,56,85,117,148,178,210",34.28506066768973,0.9953911372651051,0.9654762022736149,0.4407652685798381,0.2826805096743747,0.2845605700712589,0.9999990467043377
BraTS20_Training_002_z53,GWO,8,0,26.4402556317642,1.8567790289998811,10050,"3,29,56,87,117,146,178,210",34.329624346358834,0.9954293962822012,0.966228533609562,0.4407652685798381,0.2826805096743747,0.2845605700712589,0.9999990467043377
BraTS20_Training_002_z53,GWO,8,1,26.50834537106116,1.9043048569983512,10050,"1,27,56,88,117,148,178,210",34.26524424532782,0.9953885944149158,0.9656001702679133,0.4407652685798381,0.2826805096743747,0.2845605700712589,0.9999990467043377
BraTS20_Training_002_z53,GWO,8,2,26.509642981980054,1.8838583519973326,10050,"1,27,55,86,117,148,178,210",34.22145560261987,0.9953314473798242,0.964695545529836,0.4407652685798381,0.2826805096743747,0.2845605700712589,0.9999990467043377
BraTS20_Training_002_z53,GWO,8,3,26.4808205970932,1.8874423289998958,10050,"2,27,53,85,117,148,178,210",34.110295476111,0.9951991689510068,0.9640430068313458,0.4407652685798381,0.2826805096743747,0.2845605700712589,0.9999990467043377
BraTS20_Training_002_z53,GWO,8,4,26.51061380673898,1.910811345998809,10050,"1,27,55,87,117,148,178,210",34.209906818444196,0.9953095898795908,0.9651057788384774,0.4407652685798381,0.2826805096743747,0.2845605700712589,0.9999990467043377
BraTS20_Training_002_z53,GWO,8,5,26.441964337731918,1.8642958599994017,10050,"3,28,56,87,117,148,178,210",34.292329050408384,0.9953937108461711,0.9657816976648527,0.4407652685798381,0.2826805096743747,0.2845605700712589,0.9999990467043377
BraTS20_Training_002_z53,GWO,8,6,26.51061380673898,1.8542369499991764,10050,"1,27,55,87,117,148,178,210",34.209906818444196,0.9953095898795908,0.9651057788384774,0.4407652685798381,0.2826805096743747,0.2845605700712589,0.9999990467043377
BraTS20_Training_002_z53,GWO,8,7,26.438192260307467,1.9384481659981248,10050,"3,27,55,86,117,148,178,211",34.2613140594717,0.9953674976884153,0.9648884737590364,0.43211246762856087,0.27560169891458236,0.2774346793349169,0.9999990467043377
BraTS20_Training_002_z53,GWO,8,8,26.415732232281847,1.8592055840017565,10050,"4,30,56,85,115,146,178,210",34.44328096204283,0.9955525716236557,0.9670876242734721,0.4407652685798381,0.2826805096743747,0.2845605700712589,0.9999990467043377
BraTS20_Training_002_z53,GWO,8,9,26.51107831858609,1.9014433070005907,10050,"1,30,56,87,117,148,178,210",34.292631255109846,0.9953920127697178,0.9657319696029151,0.4407652685798381,0.2826805096743747,0.2845605700712589,0.9999990467043377
BraTS20_Training_002_z53,MPA,8,0,26.336651640121364,1.6944395509999595,10050,"2,44,77,108,136,164,192,219",34.42641166008593,0.9955313015380158,0.9665759604013177,0.3937784522003035,0.24515824279641002,0.24655581947743468,0.9999991828894323
BraTS20_Training_002_z53,MPA,8,1,26.26155161860057,1.6822582230015541,10050,"2,49,84,117,148,176,204,232",33.75907777848987,0.9947962845515806,0.9613087159626714,0.33635289484048836,0.2021780303030303,0.20285035629453682,0.9999995233521689
BraTS20_Training_002_z53,MPA,8,2,26.439146106697844,1.737325840000267,10050,"1,30,56,96,127,153,185,219",33.474445338640095,0.9944612659616191,0.9596222952608475,0.3937784522003035,0.24515824279641002,0.24655581947743468,0.9999991828894323
BraTS20_Training_002_z53,MPA,8,3,26.51071496885739,1.6747553479981434,10050,"1,27,56,87,117,148,178,210",34.25509183750686,0.9953523011446154,0.9654626629193783,0.4407652685798381,0.2826805096743747,0.2845605700712589,0.9999990467043377
BraTS20_Training_002_z53,MPA,8,4,26.345742112205173,1.6555425149999792,10050,"1,44,77,110,141,171,199,228",34.12518988124927,0.9952222722624373,0.9642628337975594,0.35449941566030385,0.21543560606060605,0.2161520190023753,0.9999995233521689
BraTS20_Training_002_z53,MPA,8,5,26.317498006302117,1.718304428999545,10050,"1,35,67,103,141,171,199,228",33.576319400059326,0.9945898388734916,0.9589882288077042,0.35449941566030385,0.21543560606060605,0.2161520190023753,0.9999995233521689
BraTS20_Training_002_z53,MPA,8,6,26.285108905066352,1.6569065009971382,10050,"2,49,82,110,137,165,192,222",34.46663889569729,0.9955954813793148,0.9672054458260921,0.3800766283524904,0.2346263008514664,0.2356294536817102,0.9999993871670743
BraTS20_Training_002_z53,MPA,8,7,26.44210961582039,1.69804729000316,10050,"2,32,56,92,124,150,180,212",33.831394858062055,0.9948921718689381,0.9628276392609795,0.4280415430267062,0.27229825389334594,0.27410926365795724,0.9999990467043377
BraTS20_Training_002_z53,MPA,8,8,26.47483890893651,1.6956382380012656,10050,"2,30,56,90,122,148,178,210",33.98197790394427,0.9950672247771831,0.9637463752614382,0.4407652685798381,0.2826805096743747,0.2845605700712589,0.9999990467043377
BraTS20_Training_002_z53,MPA,8,9,26.473081364788968,1.6249874999994063,10050,"1,27,56,91,122,150,185,219",33.98055687055045,0.9950712878426937,0.9630956774711192,0.3937784522003035,0.24515824279641002,0.24655581947743468,0.9999991828894323
BraTS20_Training_002_z53,QIGOA,8,0,26.508072016164494,2.192795686998579,11307,"1,27,53,84,115,146,178,210",34.257084574570314,0.995385743579065,0.9653946152035353,0.4407652685798381,0.2826805096743747,0.2845605700712589,0.9999990467043377
BraTS20_Training_002_z53,QIGOA,8,1,26.51107831858609,2.088958251002623,11007,"1,30,56,87,117,148,178,210",34.292631255109846,0.9953920127697178,0.9657319696029151,0.4407652685798381,0.2826805096743747,0.2845605700712589,0.9999990467043377
BraTS20_Training_002_z53,QIGOA,8,2,26.36140586861656,2.1174312599978293,11207,"1,42,72,103,136,165,199,228",34.395614420911116,0.9955141020931642,0.9658050574824212,0.35449941566030385,0.21543560606060605,0.2161520190023753,0.9999995233521689
BraTS20_Training_002_z53,QIGOA,8,3,26.345742112205173,2.131517535999592,11107,"1,44,77,110,141,171,199,228",34.12518988124927,0.9952222722624373,0.9642628337975594,0.35449941566030385,0.21543560606060605,0.2161520190023753,0.9999995233521689
BraTS20_Training_002_z53,QIGOA,8,4,26.51107831858609,2.1637916670006234,11307,"1,30,56,87,117,148,178,210",34.292631255109846,0.9953920127697178,0.9657319696029151,0.4407652685798381,0.2826805096743747,0.2845605700712589,0.9999990467043377
BraTS20_Training_002_z53,QIGOA,8,5,26.370426433080357,2.183968053999706,11257,"1,42,72,103,136,162,192,219",34.3848888447386,0.9955014167209948,0.9658842788339613,0.3937784522003035,0.24515824279641002,0.24655581947743468,0.9999991828894323
BraTS20_Training_002_z53,QIGOA,8,6,26.35154664165206,2.082669563998934,11157,"1,44,74,104,136,165,199,228",34.519242894065556,0.9956453768198104,0.9669347017450689,0.35449941566030385,0.21543560606060605,0.2161520190023753,0.9999995233521689
BraTS20_Training_002_z53,QIGOA,8,7,26.51107831858609,2.083425183001964,11057,"1,30,56,87,117,148,178,210",34.292631255109846,0.9953920127697178,0.9657319696029151,0.4407652685798381,0.2826805096743747,0.2845605700712589,0.9999990467043377
BraTS20_Training_002_z53,QIGOA,8,8,26.399984375646664,2.1671155490003002,11306,"1,42,72,99,124,148,178,210",35.01314362686782,0.9961097955775448,0.9716245444059387,0.4407652685798381,0.2826805096743747,0.2845605700712589,0.9999990467043377
BraTS20_Training_002_z53,QIGOA,8,9,26.51107831858609,2.153040040000633,11307,"1,30,56,87,117,148,178,210",34.292631255109846,0.9953920127697178,0.9657319696029151,0.4407652685798381,0.2826805096743747,0.2845605700712589,0.9999990467043377
BraTS20_Training_002_z53,GA,10,0,31.127597665476173,2.5686675350007135,10050,"1,27,53,78,101,126,150,176,199,226",36.395020968040576,0.9971758349394089,0.9778462366651262,0.36152055857253684,0.2206439393939394,0.22137767220902613,0.9999995233521689
BraTS20_Training_002_z53,GA,10,1,31.131798894815514,2.499267058999976,10050,"1,23,51,77,101,127,150,174,199,227",36.216904845015044,0.9970495992746838,0.9768037443789542,0.35642023346303503,0.2168560606060606,0.21757719714964371,0.9999995233521689
BraTS20_Training_002_z53,GA,10,2,31.12752268804507,2.4579015130002517,10050,"1,27,53,77,102,125,148,174,201,229",36.41146801548739,0.9971843784438702,0.9778369635086851,0.35,0.21212121212121213,0.21282660332541567,0.9999995233521689
BraTS20_Training_002_z53,GA,10,3,31.14577925704099,2.4541996430016297,10050,"1,23,51,74,99,124,148,174,199,228",36.29434429958111,0.9971016771141933,0.9771725446310039,0.35449941566030385,0.21543560606060605,0.2161520190023753,0.9999995233521689
BraTS20_Training_002_z53,GA,10,4,31.043842773118204,2.534819704000256,10050,"1,27,53,83,108,136,159,185,207,233",35.613268406066034,0.9966015147266504,0.9735298671739938,0.3330702446724546,0.19981060606060605,0.2004750593824228,0.9999995233521689
BraTS20_Training_002_z53,GA,10,5,31.13811194718726,2.484489278998808,10050,"1,23,51,76,101,125,148,175,199,228",36.28714299675674,0.9970946414093216,0.9768475277636324,0.35449941566030385,0.21543560606060605,0.2161520190023753,0.9999995233521689
BraTS20_Training_002_z53,GA,10,6,31.14447573359585,2.4752652120005223,10050,"1,27,51,76,99,124,148,175,199,228",36.42731029204956,0.9971867818611689,0.9776904130004391,0.35449941566030385,0.21543560606060605,0.2161520190023753,0.9999995233521689
BraTS20_Training_002_z53,GA,10,7,31.133366504900724,2.488517204001255,10050,"1,27,51,76,102,127,150,176,199,228",36.20179598615245,0.9970258187276143,0.9764431279838065,0.35449941566030385,0.21543560606060605,0.2161520190023753,0.9999995233521689
BraTS20_Training_002_z53,GA,10,8,31.142143840990602,2.5323547260013584,10050,"1,23,51,75,99,124,148,174,199,228",36.373204782775126,0.997162690976669,0.977488871356352,0.35449941566030385,0.21543560606060605,0.2161520190023753,0.9999995233521689
BraTS20_Training_002_z53,GA,10,9,31.147921899636973,2.4922362949982926,10050,"1,27,51,76,99,124,148,174,199,228",36.43335533515923,0.9971904633479238,0.9777441320967069,0.35449941566030385,0.21543560606060605,0.2161520190023753,0.9999995233521689
BraTS20_Training_002_z53,PSO,10,0,31.142059461878898,1.79483682800128,10050,"1,27,51,77,103,127,148,174,199,228",36.202550423857524,0.99703433192684,0.9766076314461285,0.35449941566030385,0.21543560606060605,0.2161520190023753,0.9999995233521689
BraTS20_Training_002_z53,PSO,10,1,31.150517499132253,1.7624386790012068,10050,"1,27,53,77,101,124,148,174,199,228",36.44196338756561,0.9971891212691083,0.9781719175355432,0.35449941566030385,0.21543560606060605,0.2161520190023753,0.9999995233521689
BraTS20_Training_002_z53,PSO,10,2,31.14315193144528,1.800600154998392,10050,"1,27,53,77,103,127,148,174,199,228",36.25130473249803,0.9970620290398561,0.9770431509787738,0.35449941566030385,0.21543560606060605,0.2161520190023753,0.9999995233521689
BraTS20_Training_002_z53,PSO,10,3,31.150517499132253,1.7471146110001428,10050,"1,27,53,77,101,124,148,174,199,228",36.44196338756561,0.9971891212691083,0.9781719175355432,0.35449941566030385,0.21543560606060605,0.2161520190023753,0.9999995233521689
BraTS20_Training_002_z53,PSO,10,4,31.149656954914835,1.7688669999988633,10050,"1,27,51,74,99,124,148,174,199,228",36.35340508360643,0.9971396828569604,0.9773889229517554,0.35449941566030385,0.21543560606060605,0.2161520190023753,0.9999995233521689
BraTS20_Training_002_z53,PSO,10,5,31.150517499132253,1.8147780199979024,10050,"1,27,53,77,101,124,148,174,199,228",36.44196338756561,0.9971891212691083,0.9781719175355432,0.35449941566030385,0.21543560606060605,0.2161520190023753,0.9999995233521689
BraTS20_Training_002_z53,PSO,10,6,31.149656954914835,1.8288135709990456,10050,"1,27,51,74,99,124,148,174,199,228",36.35340508360643,0.9971396828569604,0.9773889229517554,0.35449941566030385,0.21543560606060605,0.2161520190023753,0.9999995233521689
BraTS20_Training_002_z53,PSO,10,7,31.150517499132253,1.8159137539987569,10050,"1,27,53,77,101,124,148,174,199,228",36.44196338756561,0.9971891212691083,0.9781719175355432,0.35449941566030385,0.21543560606060605,0.2161520190023753,0.9999995233521689
BraTS20_Training_002_z53,PSO,10,8,31.14942502956587,1.842677864999132,10050,"1,27,51,77,101,124,148,174,199,228",36.39103383070629,0.9971613069315547,0.9777260237300633,0.35449941566030385,0.21543560606060605,0.2161520190023753,0.9999995233521689
BraTS20_Training_002_z53,PSO,10,9,31.149656954914835,1.8473566020002181,10050,"1,27,51,74,99,124,148,174,199,228",36.35340508360643,0.9971396828569604,0.9773889229517554,0.35449941566030385,0.21543560606060605,0.2161520190023753,0.9999995233521689
BraTS20_Training_002_z53,GOA,10,0,28.67830031529165,2.145704400998511,10050,"11,20,48,121,132,163,176,197,208,237",29.381574503463323,0.9857005825255154,0.9330685132156183,0.31254996003197444,0.1852202747513027,0.1857482185273159,0.9999995914447162
BraTS20_Training_002_z53,GOA,10,1,29.54633382097393,2.1226213650006684,10050,"8,42,49,89,114,133,141,166,188,219",34.50906264861379,0.9956276205235836,0.9683103325585375,0.3937784522003035,0.24515824279641002,0.24655581947743468,0.9999991828894323
