# QIGOA reality-check | script=run_main_grid.py::summarise | experiment=week1 | data_source=brats | commit=1461520d7785c65a06704e47ba229ddde0b2d9ff | generated=2026-07-17T17:11:44
# Provenance: numbers trace to this script + configs/*.yaml + the commit above (CLAUDE.md §5.3). Do not edit by hand.
target,include_zero_bg,k,method,decode_rule,n_rows,n_patients,dice_median,dice_q1,dice_q3,dice_ci_low,dice_ci_high,hd95_median,nsd_median,n_components_median,empty_mask_rate,psnr_median,ssim_median,relative_gap_mean,relative_gap_std,hit_rate,nfe_mean,runtime_s_mean,placeholder
et_t1ce,true,8,GWO,otsu_pick,180,60,0.058756053983345546,0.0318489189127631,0.08021616127783238,0.0457489102729475,0.06187452970836705,94.24062830723578,0.061416857866779,9.0,0.0,34.74496234918107,0.971484217439845,0.004880235176716868,0.005383225076962541,0.07222222222222222,5000.0,0.5094237224333382,0
et_t1ce,true,8,GWO,upper_union,180,60,0.05897000844145795,0.0318489189127631,0.08187118948482643,0.0457489102729475,0.0640488532272953,94.12594853398625,0.0744239690401322,13.0,0.0,34.74496234918107,0.971484217439845,0.004880235176716868,0.005383225076962541,0.07222222222222222,5000.0,0.5094237224333382,0
et_t1ce,true,8,MPA,brightest,180,60,0.27682308720763693,0.1263947069647261,0.4339345938664543,0.224048319889904,0.3055572766927728,83.54473543564909,0.23319997316441593,163.5,0.0,35.32253697437379,0.9732263298282672,0.003323477723511185,0.003956805666344226,0.06111111111111111,5000.0,0.43321609043327447,0
et_t1ce,true,8,MPA,morph,180,60,0.0,0.0,0.4652354523477135,0.0,0.09631234717611276,46.968458238127596,0.0,1.0,0.0,35.32253697437379,0.9732263298282672,0.003323477723511185,0.003956805666344226,0.06111111111111111,5000.0,0.43321609043327447,0
et_t1ce,true,8,MPA,otsu_pick,180,60,0.05863779838016325,0.03220081010901307,0.08034556257754402,0.0459729900570711,0.0619190814652815,94.04786015641186,0.06117606870974035,8.0,0.0,35.32253697437379,0.9732263298282672,0.003323477723511185,0.003956805666344226,0.06111111111111111,5000.0,0.43321609043327447,0
et_t1ce,true,8,MPA,upper_union,180,60,0.05935559919234945,0.0322481962828163,0.08602079364962625,0.0459729900570711,0.0659356725146198,93.10474862995693,0.06961284906205695,16.0,0.0,35.32253697437379,0.9732263298282672,0.003323477723511185,0.003956805666344226,0.06111111111111111,5000.0,0.43321609043327447,0
et_t1ce,true,8,PSO,brightest,180,60,0.25279905450496276,0.12404135533547142,0.3932422717469446,0.22070078785581246,0.2850661625708884,84.72313943976036,0.2213994963054936,169.0,0.0,34.75601048161113,0.9723530424762137,0.0008388729547640789,0.0014745751797878481,0.37222222222222223,5000.0,0.39277419726670615,0
et_t1ce,true,8,PSO,morph,180,60,0.0,0.0,0.5094043887147335,0.0,0.0851612716567896,47.82509360755448,0.0,1.0,0.0,34.75601048161113,0.9723530424762137,0.0008388729547640789,0.0014745751797878481,0.37222222222222223,5000.0,0.39277419726670615,0
et_t1ce,true,8,PSO,otsu_pick,180,60,0.058128138964561996,0.0320539072189862,0.08001656314880078,0.045733617155486836,0.0617420066152149,94.30270409696638,0.0624551328068916,7.0,0.0,34.75601048161113,0.9723530424762137,0.0008388729547640789,0.0014745751797878481,0.37222222222222223,5000.0,0.39277419726670615,0
et_t1ce,true,8,PSO,upper_union,180,60,0.0590257716119729,0.0320539072189862,0.08278762541241405,0.0457579425042082,0.0645284746404012,94.04786015641186,0.07111251580278125,13.0,0.0,34.75601048161113,0.9723530424762137,0.0008388729547640789,0.0014745751797878481,0.37222222222222223,5000.0,0.39277419726670615,0
et_t1ce,true,8,QIGOA,brightest,180,60,0.2613934077618288,0.11556584807422904,0.38771582822747763,0.21165174435349265,0.2850661625708884,84.38364765506185,0.2116299782980646,170.5,0.0,34.61423999823933,0.9704454914930842,0.006014664803842589,0.0058413518747903745,0.016666666666666666,5000.0,0.3199315246832915,0
et_t1ce,true,8,QIGOA,morph,180,60,0.0,0.0,0.4619451420721201,0.0,0.0404440919904837,47.89535359761251,0.0,1.0,0.0,34.61423999823933,0.9704454914930842,0.006014664803842589,0.0058413518747903745,0.016666666666666666,5000.0,0.3199315246832915,0
et_t1ce,true,8,QIGOA,otsu_pick,180,60,0.0582990066004766,0.03159636281292427,0.08000250471345975,0.04655971235846605,0.0622538039700316,94.31990465397095,0.05844729225219175,8.0,0.0,34.61423999823933,0.9704454914930842,0.006014664803842589,0.0058413518747903745,0.016666666666666666,5000.0,0.3199315246832915,0
et_t1ce,true,8,QIGOA,upper_union,180,60,0.059246662527021654,0.03159636281292427,0.08476553038509257,0.04737908293830685,0.0644395140404604,94.01166340868798,0.0639921484157865,13.0,0.0,34.61423999823933,0.9704454914930842,0.006014664803842589,0.0058413518747903745,0.016666666666666666,5000.0,0.3199315246832915,0
et_t1ce,true,8,WOA,brightest,180,60,0.2614904823403897,0.12625506200170258,0.4170471841704718,0.21877223888626035,0.2859830667920978,84.51736733056474,0.2250128139415684,169.5,0.0,35.10963473093865,0.9719309887020475,0.0017227922580190457,0.002315430176274945,0.06666666666666667,5000.0,0.4572827369721785,0
et_t1ce,true,8,WOA,morph,180,60,0.0,0.0,0.5082393755420642,0.0,0.0827250608272506,48.16637831516918,0.0,1.0,0.0,35.10963473093865,0.9719309887020475,0.0017227922580190457,0.002315430176274945,0.06666666666666667,5000.0,0.4572827369721785,0
et_t1ce,true,8,WOA,otsu_pick,180,60,0.05846243328990905,0.0319914505864251,0.07956716309477713,0.0457548010039039,0.0620851769911504,94.52208365561953,0.05903189610702565,8.0,0.0,35.10963473093865,0.9719309887020475,0.0017227922580190457,0.002315430176274945,0.06666666666666667,5000.0,0.4572827369721785,0
et_t1ce,true,8,WOA,upper_union,180,60,0.058972364561341445,0.0319914505864251,0.08315953739672721,0.0457548010039039,0.06421292843877965,94.1865057434221,0.0674098947689594,13.0,0.0,35.10963473093865,0.9719309887020475,0.0017227922580190457,0.002315430176274945,0.06666666666666667,5000.0,0.4572827369721785,0
et_t1ce,true,8,random,brightest,180,60,0.2669325727145295,0.1189013196236564,0.42461116097936313,0.2236118551908025,0.3023023023023023,84.14124930404736,0.23729614423910184,163.0,0.0,34.769897877313056,0.970684856804797,0.01429090576699943,0.004467132406524069,0.0,5000.0,0.2666552054554207,0
et_t1ce,true,8,random,morph,180,60,0.0,0.0,0.46556046906463455,0.0,0.0,56.70994193963475,0.0,1.0,0.0,34.769897877313056,0.970684856804797,0.01429090576699943,0.004467132406524069,0.0,5000.0,0.2666552054554207,0
et_t1ce,true,8,random,otsu_pick,180,60,0.057748914944776145,0.0318489189127631,0.07959522344820427,0.04582716320868055,0.06129241046327499,94.84157700356363,0.0493498570817118,8.0,0.0,34.769897877313056,0.970684856804797,0.01429090576699943,0.004467132406524069,0.0,5000.0,0.2666552054554207,0
et_t1ce,true,8,random,upper_union,180,60,0.0580962989868593,0.0318489189127631,0.08357697760558135,0.0458005418655657,0.0634566953934842,93.98137266431247,0.06593175424495121,13.0,0.0,34.769897877313056,0.970684856804797,0.01429090576699943,0.004467132406524069,0.0,5000.0,0.2666552054554207,0
et_t1ce,true,10,DP-exact,brightest,60,60,0.2979968724630965,0.15714653181902088,0.4660184944566655,0.22357567407642914,0.3626283055484112,84.04714797403284,0.2635711490224681,150.0,0.0,36.98689012939123,0.9794641898575269,0.0,0.0,1.0,,0.7656077179663499,0
et_t1ce,true,10,DP-exact,morph,60,60,0.0,0.0,0.49171689064141616,0.0,0.2266666666666666,46.72165200292814,0.0,1.0,0.0,36.98689012939123,0.9794641898575269,0.0,0.0,1.0,,0.7656077179663499,0
et_t1ce,true,10,DP-exact,otsu_pick,60,60,0.05774488268538995,0.03155753428548245,0.07977037302128111,0.0424765232583533,0.0696618659987476,94.7601570274471,0.0456888304811232,7.0,0.0,36.98689012939123,0.9794641898575269,0.0,0.0,1.0,,0.7656077179663499,0
et_t1ce,true,10,DP-exact,upper_union,60,60,0.058944098847971055,0.03253850194320172,0.08484447286049678,0.04426331835624365,0.07348570268400495,93.68212970783964,0.0785230764090512,15.5,0.0,36.98689012939123,0.9794641898575269,0.0,0.0,1.0,,0.7656077179663499,0
et_t1ce,true,10,GA,brightest,180,60,0.2803620059614004,0.11772120342758177,0.45468167312984187,0.22950411509822116,0.323400097703957,83.11686567871271,0.25524415812571355,154.5,0.0,36.018341244356435,0.9773585537492542,0.021169800883217047,0.00701830190005534,0.0,5000.0,0.4741248386388482,0
et_t1ce,true,10,GA,morph,180,60,0.0,0.0,0.4357415128052412,0.0,0.0472440944881889,55.51931125751062,0.0,1.0,0.0,36.018341244356435,0.9773585537492542,0.021169800883217047,0.00701830190005534,0.0,5000.0,0.4741248386388482,0
et_t1ce,true,10,GA,otsu_pick,180,60,0.05815090465142535,0.0320049471291499,0.08100302176714544,0.04573870977531955,0.06192395194104805,94.40325590673443,0.04973918925728485,7.5,0.0,36.018341244356435,0.9773585537492542,0.021169800883217047,0.00701830190005534,0.0,5000.0,0.4741248386388482,0
et_t1ce,true,10,GA,upper_union,180,60,0.05914381746792445,0.0320049471291499,0.09129289430067263,0.0488263502402889,0.06567979073001864,93.18258965176608,0.07061595281929095,17.0,0.0,36.018341244356435,0.9773585537492542,0.021169800883217047,0.00701830190005534,0.0,5000.0,0.4741248386388482,0
et_t1ce,true,10,GOA,brightest,180,60,0.31081605283199104,0.1445007897981198,0.518792748021351,0.2630360191335801,0.355193482688391,81.73962190713195,0.3170946370714251,120.0,0.0,36.58933949295336,0.9771846579563468,0.024776185654412735,0.011929382805128954,0.0,5000.0,2.389934957460976,0
et_t1ce,true,10,GOA,morph,180,60,0.0,0.0,0.35228033943630277,0.0,0.08,53.725906780123964,0.0,1.0,0.0,36.58933949295336,0.9771846579563468,0.024776185654412735,0.011929382805128954,0.0,5000.0,2.389934957460976,0
et_t1ce,true,10,GOA,otsu_pick,180,60,0.058361669120103696,0.03220957330166073,0.08052168644554238,0.04564744905536945,0.061289905259439406,94.56727075771536,0.05537667382193595,7.5,0.0,36.58933949295336,0.9771846579563468,0.024776185654412735,0.011929382805128954,0.0,5000.0,2.389934957460976,0
et_t1ce,true,10,GOA,upper_union,180,60,0.060498782011884,0.03239086521451005,0.09124249137308707,0.04810573677075785,0.0659356725146198,92.81603387704203,0.07800580603649179,20.0,0.0,36.58933949295336,0.9771846579563468,0.024776185654412735,0.011929382805128954,0.0,5000.0,2.389934957460976,0
et_t1ce,true,10,GOA-fixed,brightest,180,60,0.28846703597994344,0.13946102894474183,0.4707931056573172,0.2494773519163763,0.3263157894736842,82.40508468231064,0.2600224427120245,149.5,0.0,36.96693434855126,0.9795166309811627,0.004583083772159885,0.004536405066766489,0.005555555555555556,5000.0,2.9953133818332893,0
et_t1ce,true,10,GOA-fixed,morph,180,60,0.0,0.0,0.4369902501059771,0.0,0.07305974761781864,50.00070143408417,0.0,1.0,0.0,36.96693434855126,0.9795166309811627,0.004583083772159885,0.004536405066766489,0.005555555555555556,5000.0,2.9953133818332893,0
et_t1ce,true,10,GOA-fixed,otsu_pick,180,60,0.05802983320317385,0.031706548241281954,0.07997942445617323,0.045841945206442455,0.06162563284692925,94.33036844343476,0.05041278985301265,6.0,0.0,36.96693434855126,0.9795166309811627,0.004583083772159885,0.004536405066766489,0.005555555555555556,5000.0,2.9953133818332893,0
et_t1ce,true,10,GOA-fixed,upper_union,180,60,0.0593299121044134,0.032321478479451146,0.0901408457149841,0.0480468892405574,0.0672512915520721,92.87211696889904,0.07610474417484239,16.0,0.0,36.96693434855126,0.9795166309811627,0.004583083772159885,0.004536405066766489,0.005555555555555556,5000.0,2.9953133818332893,0
et_t1ce,true,10,GWO,brightest,180,60,0.29085462323544786,0.1531200769277983,0.4688875634161205,0.26162520930420224,0.3186119873817035,83.98509095906178,0.2692280279857254,153.5,0.0,36.653294872906194,0.9791859483324941,0.009875546099188913,0.008996883756111903,0.022222222222222223,5000.0,0.5474889092221171,0
et_t1ce,true,10,GWO,morph,180,60,0.0,0.0,0.4733571353878789,0.0,0.1207243460764587,51.65596718648233,0.0,1.0,0.0,36.653294872906194,0.9791859483324941,0.009875546099188913,0.008996883756111903,0.022222222222222223,5000.0,0.5474889092221171,0
et_t1ce,true,10,GWO,otsu_pick,180,60,0.057987303569253995,0.0315120425507388,0.07943781732938122,0.0459337240259984,0.06144607471558795,94.64985312422712,0.05264121437701365,7.0,0.0,36.653294872906194,0.9791859483324941,0.009875546099188913,0.008996883756111903,0.022222222222222223,5000.0,0.5474889092221171,0
et_t1ce,true,10,GWO,upper_union,180,60,0.059739317511019796,0.032433741818735526,0.09555495151440269,0.0481588314202134,0.0682123259091302,93.26580599793955,0.07805190147847485,16.0,0.0,36.653294872906194,0.9791859483324941,0.009875546099188913,0.008996883756111903,0.022222222222222223,5000.0,0.5474889092221171,0
et_t1ce,true,10,MPA,brightest,180,60,0.30837866682687104,0.1667863834525224,0.4788262657173449,0.2616651418115279,0.3724951492391583,81.7389265923783,0.28936349746325307,134.5,0.0,37.32832228408404,0.980934993369464,0.006150460136302169,0.006622530642397602,0.016666666666666666,5000.0,0.4659329899944825,0
et_t1ce,true,10,MPA,morph,180,60,0.0,0.0,0.4733571353878789,0.0,0.1070631970260223,53.94805963251788,0.0,1.0,0.0,37.32832228408404,0.980934993369464,0.006150460136302169,0.006622530642397602,0.016666666666666666,5000.0,0.4659329899944825,0
et_t1ce,true,10,MPA,otsu_pick,180,60,0.0577492610425827,0.03156145928188415,0.07979105341870406,0.0457227569134113,0.06268894371943104,94.60147988586814,0.04800585403384295,8.5,0.0,37.32832228408404,0.980934993369464,0.006150460136302169,0.006622530642397602,0.016666666666666666,5000.0,0.4659329899944825,0
et_t1ce,true,10,MPA,upper_union,180,60,0.061346142644848445,0.03197787043924288,0.09978413902587192,0.0507026466612303,0.0724819787051121,92.61124795103282,0.07618880356191975,22.5,0.0,37.32832228408404,0.980934993369464,0.006150460136302169,0.006622530642397602,0.016666666666666666,5000.0,0.4659329899944825,0
et_t1ce,true,10,PSO,brightest,180,60,0.289420136475917,0.15180542742321448,0.47145143567115466,0.2415841584158415,0.3238095238095238,83.50878971071572,0.2519341272438659,151.0,0.0,36.84815156174686,0.9795780203974889,0.0023384301407701987,0.0028691276168241507,0.1,5000.0,0.4292312652721648,0
et_t1ce,true,10,PSO,morph,180,60,0.0,0.0,0.4812799985259841,0.0,0.1376987392169874,45.52373192588655,0.0,1.0,0.0,36.84815156174686,0.9795780203974889,0.0023384301407701987,0.0028691276168241507,0.1,5000.0,0.4292312652721648,0
et_t1ce,true,10,PSO,otsu_pick,180,60,0.0577880636790798,0.03157605470926653,0.08048284118948212,0.0458537845517954,0.0615189289012003,94.6013346117391,0.048679058045769746,7.0,0.0,36.84815156174686,0.9795780203974889,0.0023384301407701987,0.0028691276168241507,0.1,5000.0,0.4292312652721648,0
et_t1ce,true,10,PSO,upper_union,180,60,0.058950950171416355,0.032285908005525873,0.0874246221503949,0.045841945206442455,0.06564425996401906,93.18435208136808,0.07295897881241184,16.0,0.0,36.84815156174686,0.9795780203974889,0.0023384301407701987,0.0028691276168241507,0.1,5000.0,0.4292312652721648,0
et_t1ce,true,10,QIGOA,brightest,180,60,0.3187262835459242,0.183272835238773,0.4903654485049833,0.2699221296010428,0.3650299316963378,81.2314932311345,0.2951306525629239,129.0,0.0,37.292823952296814,0.980954537784998,0.01308776630487798,0.008736570035396797,0.0,5000.0,0.3513584458554609,0
et_t1ce,true,10,QIGOA,morph,180,60,0.0,0.0,0.4003803334699225,0.0,0.10115095388189561,54.571899973800086,0.0,1.0,0.0,37.292823952296814,0.980954537784998,0.01308776630487798,0.008736570035396797,0.0,5000.0,0.3513584458554609,0
et_t1ce,true,10,QIGOA,otsu_pick,180,60,0.058107491640726594,0.03186639708344782,0.08045428798963955,0.04604944893760997,0.0614938582436865,94.77838346784739,0.0485014589980637,7.0,0.0,37.292823952296814,0.980954537784998,0.01308776630487798,0.008736570035396797,0.0,5000.0,0.3513584458554609,0
et_t1ce,true,10,QIGOA,upper_union,180,60,0.06218423860647075,0.03241716214450248,0.09207452524706225,0.0489244784166977,0.07321487331359,92.26112337971978,0.07882647618559954,25.0,0.0,37.292823952296814,0.980954537784998,0.01308776630487798,0.008736570035396797,0.0,5000.0,0.3513584458554609,0
et_t1ce,true,10,WOA,brightest,180,60,0.28291483219430646,0.1549549549549549,0.4673981357023397,0.2390336935791481,0.3188405797101449,82.24824317307906,0.258319116093915,149.0,0.0,36.8486598118604,0.9797292441281709,0.0028433138037645693,0.0029915618480297603,0.0,5000.0,0.4908563929167738,0
et_t1ce,true,10,WOA,morph,180,60,0.0,0.0,0.4732824427480916,0.0,0.09566854358449345,54.82901847184509,0.0,1.0,0.0,36.8486598118604,0.9797292441281709,0.0028433138037645693,0.0029915618480297603,0.0,5000.0,0.4908563929167738,0
et_t1ce,true,10,WOA,otsu_pick,180,60,0.0585240456926533,0.03157866799561975,0.0796437989262871,0.0458537845517954,0.061534915722752145,94.82864258489397,0.05100000777049935,7.0,0.0,36.8486598118604,0.9797292441281709,0.0028433138037645693,0.0029915618480297603,0.0,5000.0,0.4908563929167738,0
et_t1ce,true,10,WOA,upper_union,180,60,0.0588575439694249,0.032285908005525873,0.08734070928234558,0.04671131710130285,0.0659356725146198,93.25696951398982,0.07618880356191975,16.0,0.0,36.8486598118604,0.9797292441281709,0.0028433138037645693,0.0029915618480297603,0.0,5000.0,0.4908563929167738,0
et_t1ce,true,10,random,brightest,180,60,0.27377396066716453,0.13946014862941325,0.4629126314693324,0.2433804801767889,0.316613082797526,83.62754525973835,0.26068093481851257,151.5,0.0,35.649467255315095,0.9758092967373639,0.026946911484622287,0.004577268348550744,0.0,5000.0,0.30048424352212855,0
et_t1ce,true,10,random,morph,180,60,0.0,0.0,0.4451307404572139,0.0,0.0,59.32909441464745,0.0,1.0,0.0,35.649467255315095,0.9758092967373639,0.026946911484622287,0.004577268348550744,0.0,5000.0,0.30048424352212855,0
et_t1ce,true,10,random,otsu_pick,180,60,0.0583652532018298,0.031361527438598005,0.0793129095186533,0.045775836361721195,0.06141816697620005,94.98946448655963,0.040157756354075355,7.0,0.0,35.649467255315095,0.9758092967373639,0.026946911484622287,0.004577268348550744,0.0,5000.0,0.30048424352212855,0
et_t1ce,true,10,random,upper_union,180,60,0.05953898888370395,0.03220117852735145,0.0868542098343285,0.04670662241528255,0.0671516508114157,93.87054121739547,0.0657194084888729,17.0,0.0,35.649467255315095,0.9758092967373639,0.026946911484622287,0.004577268348550744,0.0,5000.0,0.30048424352212855,0
wt_flair,na,-1,gmm,native,60,60,0.22396722708840722,0.17957405237091062,0.2874250630685435,0.1975901044998933,0.268485456389695,81.10320493723336,0.0256556975437636,1.0,0.0,,,,,,,,0
wt_flair,na,-1,kmeans,native,60,60,0.23379298367866452,0.19123175514125978,0.305443163136538,0.2150785642208447,0.28379635051593677,76.1941863700358,0.05466849929847975,11.0,0.0,,,,,,,,0
wt_flair,na,-1,li,native,60,60,0.2245603105282217,0.17985907973972312,0.2891795477398686,0.2005626344530862,0.2700430097134296,80.22199576780255,0.030962150176660104,1.0,0.0,,,,,,,,0
wt_flair,na,-1,otsu,native,60,60,0.23379298367866452,0.19123175514125978,0.305443163136538,0.2150785642208447,0.28379635051593677,76.1941863700358,0.05466849929847975,11.0,0.0,,,,,,,,0
wt_flair,na,-1,triangle,native,60,60,0.22397343426639385,0.17957405237091062,0.28735343094285204,0.1976322525597269,0.2685284137300952,81.03135522478212,0.02794486957257005,1.0,0.0,,,,,,,,0
wt_flair,true,2,DP-exact,brightest,60,60,0.759168221861311,0.2041266662690101,0.8402425787189509,0.2810951437066402,0.8107698141827835,61.86627643604338,0.33665997347585974,21.0,0.0,18.767741729812244,0.1786096461274021,0.0,0.0,1.0,,0.1608620603996921,0
wt_flair,true,2,DP-exact,morph,60,60,0.7597633913928212,0.20241428551488877,0.8788520825363627,0.28263477993700514,0.835650352313845,18.935953451339635,0.4110371714727431,1.0,0.0,18.767741729812244,0.1786096461274021,0.0,0.0,1.0,,0.1608620603996921,0
